university,department_code,url
mdckendall,WBCC,https://www.coursicle.com/mdckendall/courses/WBCC/
mdckendall,WBCI,https://www.coursicle.com/mdckendall/courses/WBCI/
mdckendall,WBCT,https://www.coursicle.com/mdckendall/courses/WBCT/
mdckendall,WBEB,https://www.coursicle.com/mdckendall/courses/WBEB/
mdckendall,WBER,https://www.coursicle.com/mdckendall/courses/WBER/
mdckendall,WBFI,https://www.coursicle.com/mdckendall/courses/WBFI/
mdckendall,WBFM,https://www.coursicle.com/mdckendall/courses/WBFM/
mdckendall,WBGP,https://www.coursicle.com/mdckendall/courses/WBGP/
mdckendall,WBHE,https://www.coursicle.com/mdckendall/courses/WBHE/
mdckendall,WBHR,https://www.coursicle.com/mdckendall/courses/WBHR/
mdckendall,WBHS,https://www.coursicle.com/mdckendall/courses/WBHS/
mdckendall,WBID,https://www.coursicle.com/mdckendall/courses/WBID/
mdckendall,WBIE,https://www.coursicle.com/mdckendall/courses/WBIE/
mdckendall,WBME,https://www.coursicle.com/mdckendall/courses/WBME/
mdckendall,WBMK,https://www.coursicle.com/mdckendall/courses/WBMK/
mdckendall,WBMS,https://www.coursicle.com/mdckendall/courses/WBMS/
mdckendall,WBNE,https://www.coursicle.com/mdckendall/courses/WBNE/
mdckendall,WBNI,https://www.coursicle.com/mdckendall/courses/WBNI/
mdckendall,WBPD,https://www.coursicle.com/mdckendall/courses/WBPD/
mdckendall,WBPH,https://www.coursicle.com/mdckendall/courses/WBPH/
mdckendall,WBPM,https://www.coursicle.com/mdckendall/courses/WBPM/
mdckendall,WBRE,https://www.coursicle.com/mdckendall/courses/WBRE/
mdckendall,WBSE,https://www.coursicle.com/mdckendall/courses/WBSE/
mdckendall,WBSS,https://www.coursicle.com/mdckendall/courses/WBSS/
mdckendall,WBTE,https://www.coursicle.com/mdckendall/courses/WBTE/
mdckendall,WBTP,https://www.coursicle.com/mdckendall/courses/WBTP/
mdckendall,WBVT,https://www.coursicle.com/mdckendall/courses/WBVT/
mdckendall,WBWA,https://www.coursicle.com/mdckendall/courses/WBWA/
mdckendall,WCIS,https://www.coursicle.com/mdckendall/courses/WCIS/
mdckendall,WCTR,https://www.coursicle.com/mdckendall/courses/WCTR/
mdckendall,WEPD,https://www.coursicle.com/mdckendall/courses/WEPD/
mdckendall,WHCE,https://www.coursicle.com/mdckendall/courses/WHCE/
mdckendall,WHCP,https://www.coursicle.com/mdckendall/courses/WHCP/
mdckendall,WHCT,https://www.coursicle.com/mdckendall/courses/WHCT/
mdckendall,WHHA,https://www.coursicle.com/mdckendall/courses/WHHA/
mdckendall,WHMB,https://www.coursicle.com/mdckendall/courses/WHMB/
mdckendall,WHPC,https://www.coursicle.com/mdckendall/courses/WHPC/
mdckendall,WHPR,https://www.coursicle.com/mdckendall/courses/WHPR/
mdckendall,WIAG,https://www.coursicle.com/mdckendall/courses/WIAG/
mdckendall,WINS,https://www.coursicle.com/mdckendall/courses/WINS/
mdckendall,WIPR,https://www.coursicle.com/mdckendall/courses/WIPR/
mdckendall,WLEP,https://www.coursicle.com/mdckendall/courses/WLEP/
mdckendall,WLFL,https://www.coursicle.com/mdckendall/courses/WLFL/
mdckendall,WOH,https://www.coursicle.com/mdckendall/courses/WOH/
mdckendall,WRVT,https://www.coursicle.com/mdckendall/courses/WRVT/
mdckendall,WTAA,https://www.coursicle.com/mdckendall/courses/WTAA/
mdckendall,WTBT,https://www.coursicle.com/mdckendall/courses/WTBT/
mdckendall,WTCA,https://www.coursicle.com/mdckendall/courses/WTCA/
mdckendall,WTCI,https://www.coursicle.com/mdckendall/courses/WTCI/
mdckendall,WTCP,https://www.coursicle.com/mdckendall/courses/WTCP/
mdckendall,WTCR,https://www.coursicle.com/mdckendall/courses/WTCR/
mdckendall,WTCS,https://www.coursicle.com/mdckendall/courses/WTCS/
mdckendall,WTCT,https://www.coursicle.com/mdckendall/courses/WTCT/
mdckendall,WTDM,https://www.coursicle.com/mdckendall/courses/WTDM/
mdckendall,WTMO,https://www.coursicle.com/mdckendall/courses/WTMO/
mdckendall,WTNT,https://www.coursicle.com/mdckendall/courses/WTNT/
mdckendall,WTVE,https://www.coursicle.com/mdckendall/courses/WTVE/
mdckendall,WTWD,https://www.coursicle.com/mdckendall/courses/WTWD/
mdckendall,ZOO,https://www.coursicle.com/mdckendall/courses/ZOO/
