university,department_code,url
nyu,EXLISHU,https://www.coursicle.com/nyu/courses/EXLISHU/
nyu,EXLIUF,https://www.coursicle.com/nyu/courses/EXLIUF/
nyu,EXLUF,https://www.coursicle.com/nyu/courses/EXLUF/
nyu,EXPOSGA,https://www.coursicle.com/nyu/courses/EXPOSGA/
nyu,EXPOSUA,https://www.coursicle.com/nyu/courses/EXPOSUA/
nyu,EXPR1UC,https://www.coursicle.com/nyu/courses/EXPR1UC/
nyu,EXUY,https://www.coursicle.com/nyu/courses/EXUY/
nyu,EXWR1UC,https://www.coursicle.com/nyu/courses/EXWR1UC/
nyu,FDGR1GC,https://www.coursicle.com/nyu/courses/FDGR1GC/
nyu,FDNMDML,https://www.coursicle.com/nyu/courses/FDNMDML/
nyu,FILMMUH,https://www.coursicle.com/nyu/courses/FILMMUH/
nyu,FILV1UC,https://www.coursicle.com/nyu/courses/FILV1UC/
nyu,FINCGB,https://www.coursicle.com/nyu/courses/FINCGB/
nyu,FINCUB,https://www.coursicle.com/nyu/courses/FINCUB/
nyu,FINHGA,https://www.coursicle.com/nyu/courses/FINHGA/
nyu,FINUY,https://www.coursicle.com/nyu/courses/FINUY/
nyu,FIRSTUG,https://www.coursicle.com/nyu/courses/FIRSTUG/
nyu,FLGEDGE,https://www.coursicle.com/nyu/courses/FLGEDGE/
nyu,FLGEDUE,https://www.coursicle.com/nyu/courses/FLGEDUE/
nyu,FMMEDML,https://www.coursicle.com/nyu/courses/FMMEDML/
nyu,FMTVUT,https://www.coursicle.com/nyu/courses/FMTVUT/
nyu,FOODGE,https://www.coursicle.com/nyu/courses/FOODGE/
nyu,FOODUE,https://www.coursicle.com/nyu/courses/FOODUE/
nyu,FREGY,https://www.coursicle.com/nyu/courses/FREGY/
nyu,FRENGA,https://www.coursicle.com/nyu/courses/FRENGA/
nyu,FRENLUH,https://www.coursicle.com/nyu/courses/FRENLUH/
nyu,FRENSHU,https://www.coursicle.com/nyu/courses/FRENSHU/
nyu,FRENUA,https://www.coursicle.com/nyu/courses/FRENUA/
nyu,FRMEDMD,https://www.coursicle.com/nyu/courses/FRMEDMD/
nyu,FWSUF,https://www.coursicle.com/nyu/courses/FWSUF/
nyu,FYSEMUA,https://www.coursicle.com/nyu/courses/FYSEMUA/
nyu,GAGY,https://www.coursicle.com/nyu/courses/GAGY/
nyu,GAMESGT,https://www.coursicle.com/nyu/courses/GAMESGT/
nyu,GAMESNT,https://www.coursicle.com/nyu/courses/GAMESNT/
nyu,GAMESUT,https://www.coursicle.com/nyu/courses/GAMESUT/
nyu,GCHNSHU,https://www.coursicle.com/nyu/courses/GCHNSHU/
nyu,GCOM1GC,https://www.coursicle.com/nyu/courses/GCOM1GC/
nyu,GENUH,https://www.coursicle.com/nyu/courses/GENUH/
nyu,GERMGA,https://www.coursicle.com/nyu/courses/GERMGA/
nyu,GERMUA,https://www.coursicle.com/nyu/courses/GERMUA/
nyu,GFMTVGT,https://www.coursicle.com/nyu/courses/GFMTVGT/
nyu,GLOB1GC,https://www.coursicle.com/nyu/courses/GLOB1GC/
nyu,GLSP1GC,https://www.coursicle.com/nyu/courses/GLSP1GC/
nyu,GMTWGT,https://www.coursicle.com/nyu/courses/GMTWGT/
nyu,GMTWUT,https://www.coursicle.com/nyu/courses/GMTWUT/
nyu,GPHGU,https://www.coursicle.com/nyu/courses/GPHGU/
nyu,GSASGA,https://www.coursicle.com/nyu/courses/GSASGA/
nyu,GSCC1GC,https://www.coursicle.com/nyu/courses/GSCC1GC/
nyu,GSTMNA,https://www.coursicle.com/nyu/courses/GSTMNA/
nyu,GSUY,https://www.coursicle.com/nyu/courses/GSUY/
nyu,GTUF,https://www.coursicle.com/nyu/courses/GTUF/
nyu,GWAUF,https://www.coursicle.com/nyu/courses/GWAUF/
nyu,GWCUF,https://www.coursicle.com/nyu/courses/GWCUF/
nyu,GWMSHU,https://www.coursicle.com/nyu/courses/GWMSHU/
nyu,GWMUF,https://www.coursicle.com/nyu/courses/GWMUF/
nyu,GWSUF,https://www.coursicle.com/nyu/courses/GWSUF/
nyu,HBRJDGA,https://www.coursicle.com/nyu/courses/HBRJDGA/
nyu,HBRJDUA,https://www.coursicle.com/nyu/courses/HBRJDUA/
nyu,HCAT1GC,https://www.coursicle.com/nyu/courses/HCAT1GC/
nyu,HEAL1UC,https://www.coursicle.com/nyu/courses/HEAL1UC/
nyu,HELGA,https://www.coursicle.com/nyu/courses/HELGA/
nyu,HELUA,https://www.coursicle.com/nyu/courses/HELUA/
nyu,HEOPUE,https://www.coursicle.com/nyu/courses/HEOPUE/
