university,department_code,url
tamu,MASC,https://www.coursicle.com/tamu/courses/MASC/
tamu,MATH,https://www.coursicle.com/tamu/courses/MATH/
tamu,MCMD,https://www.coursicle.com/tamu/courses/MCMD/
tamu,MEEN,https://www.coursicle.com/tamu/courses/MEEN/
tamu,MEFB,https://www.coursicle.com/tamu/courses/MEFB/
tamu,MEID,https://www.coursicle.com/tamu/courses/MEID/
tamu,MEMA,https://www.coursicle.com/tamu/courses/MEMA/
tamu,MEPS,https://www.coursicle.com/tamu/courses/MEPS/
tamu,MGMT,https://www.coursicle.com/tamu/courses/MGMT/
tamu,MKTG,https://www.coursicle.com/tamu/courses/MKTG/
tamu,MLSC,https://www.coursicle.com/tamu/courses/MLSC/
tamu,MMET,https://www.coursicle.com/tamu/courses/MMET/
tamu,MODL,https://www.coursicle.com/tamu/courses/MODL/
tamu,MPHY,https://www.coursicle.com/tamu/courses/MPHY/
tamu,MPIM,https://www.coursicle.com/tamu/courses/MPIM/
tamu,MSCI,https://www.coursicle.com/tamu/courses/MSCI/
tamu,MSEN,https://www.coursicle.com/tamu/courses/MSEN/
tamu,MSTC,https://www.coursicle.com/tamu/courses/MSTC/
tamu,MTDE,https://www.coursicle.com/tamu/courses/MTDE/
tamu,MUSC,https://www.coursicle.com/tamu/courses/MUSC/
tamu,MUST,https://www.coursicle.com/tamu/courses/MUST/
tamu,MXET,https://www.coursicle.com/tamu/courses/MXET/
tamu,NEXT,https://www.coursicle.com/tamu/courses/NEXT/
tamu,NFSC,https://www.coursicle.com/tamu/courses/NFSC/
tamu,NRSC,https://www.coursicle.com/tamu/courses/NRSC/
tamu,NSCI,https://www.coursicle.com/tamu/courses/NSCI/
tamu,NSEB,https://www.coursicle.com/tamu/courses/NSEB/
tamu,NUEN,https://www.coursicle.com/tamu/courses/NUEN/
tamu,NURS,https://www.coursicle.com/tamu/courses/NURS/
tamu,NUTR,https://www.coursicle.com/tamu/courses/NUTR/
tamu,NVSC,https://www.coursicle.com/tamu/courses/NVSC/
tamu,OBIO,https://www.coursicle.com/tamu/courses/OBIO/
tamu,OCEN,https://www.coursicle.com/tamu/courses/OCEN/
tamu,OCNG,https://www.coursicle.com/tamu/courses/OCNG/
tamu,OMFP,https://www.coursicle.com/tamu/courses/OMFP/
tamu,OMFR,https://www.coursicle.com/tamu/courses/OMFR/
tamu,OMFS,https://www.coursicle.com/tamu/courses/OMFS/
tamu,OMSF,https://www.coursicle.com/tamu/courses/OMSF/
tamu,ORDI,https://www.coursicle.com/tamu/courses/ORDI/
tamu,ORTH,https://www.coursicle.com/tamu/courses/ORTH/
tamu,PBSI,https://www.coursicle.com/tamu/courses/PBSI/
tamu,PEDD,https://www.coursicle.com/tamu/courses/PEDD/
tamu,PERF,https://www.coursicle.com/tamu/courses/PERF/
tamu,PERI,https://www.coursicle.com/tamu/courses/PERI/
tamu,PETE,https://www.coursicle.com/tamu/courses/PETE/
tamu,PHAR,https://www.coursicle.com/tamu/courses/PHAR/
