university,department_code,url
umich,STATS,https://www.coursicle.com/umich/courses/STATS/
umich,STDABRD,https://www.coursicle.com/umich/courses/STDABRD/
umich,STDEXCH,https://www.coursicle.com/umich/courses/STDEXCH/
umich,STRATEGY,https://www.coursicle.com/umich/courses/STRATEGY/
umich,STS,https://www.coursicle.com/umich/courses/STS/
umich,SURVMETH,https://www.coursicle.com/umich/courses/SURVMETH/
umich,SW,https://www.coursicle.com/umich/courses/SW/
umich,TCHNCLCM,https://www.coursicle.com/umich/courses/TCHNCLCM/
umich,TCS,https://www.coursicle.com/umich/courses/TCS/
umich,THEORY,https://www.coursicle.com/umich/courses/THEORY/
umich,THTREMUS,https://www.coursicle.com/umich/courses/THTREMUS/
umich,TO,https://www.coursicle.com/umich/courses/TO/
umich,TURKISH,https://www.coursicle.com/umich/courses/TURKISH/
umich,UARTS,https://www.coursicle.com/umich/courses/UARTS/
umich,UC,https://www.coursicle.com/umich/courses/UC/
umich,UD,https://www.coursicle.com/umich/courses/UD/
umich,UKR,https://www.coursicle.com/umich/courses/UKR/
umich,URP,https://www.coursicle.com/umich/courses/URP/
umich,UT,https://www.coursicle.com/umich/courses/UT/
umich,VIOLA,https://www.coursicle.com/umich/courses/VIOLA/
umich,VIOLIN,https://www.coursicle.com/umich/courses/VIOLIN/
umich,VOICE,https://www.coursicle.com/umich/courses/VOICE/
umich,VOICELIT,https://www.coursicle.com/umich/courses/VOICELIT/
umich,WELLNESS,https://www.coursicle.com/umich/courses/WELLNESS/
umich,WGS,https://www.coursicle.com/umich/courses/WGS/
umich,WMBA,https://www.coursicle.com/umich/courses/WMBA/
umich,WOMENSTD,https://www.coursicle.com/umich/courses/WOMENSTD/
umich,WRITING,https://www.coursicle.com/umich/courses/WRITING/
umich,YIDDISH,https://www.coursicle.com/umich/courses/YIDDISH/
