university,department_code,url
ucla,SOCTHT,https://www.coursicle.com/ucla/courses/SOCTHT/
ucla,SOCWLF,https://www.coursicle.com/ucla/courses/SOCWLF/
ucla,SPAN,https://www.coursicle.com/ucla/courses/SPAN/
ucla,SRBCRO,https://www.coursicle.com/ucla/courses/SRBCRO/
ucla,STATS,https://www.coursicle.com/ucla/courses/STATS/
ucla,SURGERY,https://www.coursicle.com/ucla/courses/SURGERY/
ucla,SWAHILI,https://www.coursicle.com/ucla/courses/SWAHILI/
ucla,THAI,https://www.coursicle.com/ucla/courses/THAI/
ucla,THEATER,https://www.coursicle.com/ucla/courses/THEATER/
ucla,TURKIC,https://www.coursicle.com/ucla/courses/TURKIC/
ucla,UGLAW,https://www.coursicle.com/ucla/courses/UGLAW/
ucla,UKRN,https://www.coursicle.com/ucla/courses/UKRN/
ucla,UNIVST,https://www.coursicle.com/ucla/courses/UNIVST/
ucla,URBNPL,https://www.coursicle.com/ucla/courses/URBNPL/
ucla,UROLOGY,https://www.coursicle.com/ucla/courses/UROLOGY/
ucla,VIETMSE,https://www.coursicle.com/ucla/courses/VIETMSE/
ucla,WLARTS,https://www.coursicle.com/ucla/courses/WLARTS/
ucla,YIDDSH,https://www.coursicle.com/ucla/courses/YIDDSH/
