university,department_code,url
utah,SWCE,https://www.coursicle.com/utah/courses/SWCE/
utah,THEA,https://www.coursicle.com/utah/courses/THEA/
utah,UGS,https://www.coursicle.com/utah/courses/UGS/
utah,UUHED,https://www.coursicle.com/utah/courses/UUHED/
utah,UUHSC,https://www.coursicle.com/utah/courses/UUHSC/
utah,VIET,https://www.coursicle.com/utah/courses/VIET/
utah,WLC,https://www.coursicle.com/utah/courses/WLC/
utah,WRTG,https://www.coursicle.com/utah/courses/WRTG/
utah,YEART,https://www.coursicle.com/utah/courses/YEART/
utah,YECU,https://www.coursicle.com/utah/courses/YECU/
utah,YEHS,https://www.coursicle.com/utah/courses/YEHS/
