university,department_code,url
umn,PATH,https://www.coursicle.com/umn/courses/PATH/
umn,PBS,https://www.coursicle.com/umn/courses/PBS/
umn,PDEN,https://www.coursicle.com/umn/courses/PDEN/
umn,PDES,https://www.coursicle.com/umn/courses/PDES/
umn,PE,https://www.coursicle.com/umn/courses/PE/
umn,PED,https://www.coursicle.com/umn/courses/PED/
umn,PERO,https://www.coursicle.com/umn/courses/PERO/
umn,PERS,https://www.coursicle.com/umn/courses/PERS/
umn,PHAR,https://www.coursicle.com/umn/courses/PHAR/
umn,PHCL,https://www.coursicle.com/umn/courses/PHCL/
umn,PHIL,https://www.coursicle.com/umn/courses/PHIL/
umn,PHM,https://www.coursicle.com/umn/courses/PHM/
umn,PHSL,https://www.coursicle.com/umn/courses/PHSL/
umn,PHYS,https://www.coursicle.com/umn/courses/PHYS/
umn,PLPA,https://www.coursicle.com/umn/courses/PLPA/
umn,PLSC,https://www.coursicle.com/umn/courses/PLSC/
umn,PMB,https://www.coursicle.com/umn/courses/PMB/
umn,PMED,https://www.coursicle.com/umn/courses/PMED/
umn,POL,https://www.coursicle.com/umn/courses/POL/
umn,POP,https://www.coursicle.com/umn/courses/POP/
umn,PORT,https://www.coursicle.com/umn/courses/PORT/
umn,POUL,https://www.coursicle.com/umn/courses/POUL/
umn,PREV,https://www.coursicle.com/umn/courses/PREV/
umn,PROS,https://www.coursicle.com/umn/courses/PROS/
umn,PSY,https://www.coursicle.com/umn/courses/PSY/
umn,PT,https://www.coursicle.com/umn/courses/PT/
umn,PUBH,https://www.coursicle.com/umn/courses/PUBH/
umn,PVS,https://www.coursicle.com/umn/courses/PVS/
umn,RAD,https://www.coursicle.com/umn/courses/RAD/
umn,RADI,https://www.coursicle.com/umn/courses/RADI/
umn,REC,https://www.coursicle.com/umn/courses/REC/
umn,RELS,https://www.coursicle.com/umn/courses/RELS/
umn,RESP,https://www.coursicle.com/umn/courses/RESP/
umn,RM,https://www.coursicle.com/umn/courses/RM/
umn,ROB,https://www.coursicle.com/umn/courses/ROB/
umn,RSC,https://www.coursicle.com/umn/courses/RSC/
umn,RUSS,https://www.coursicle.com/umn/courses/RUSS/
umn,SACP,https://www.coursicle.com/umn/courses/SACP/
umn,SAGR,https://www.coursicle.com/umn/courses/SAGR/
umn,SAPH,https://www.coursicle.com/umn/courses/SAPH/
umn,SCAN,https://www.coursicle.com/umn/courses/SCAN/
umn,SCB,https://www.coursicle.com/umn/courses/SCB/
umn,SCIC,https://www.coursicle.com/umn/courses/SCIC/
umn,SCMC,https://www.coursicle.com/umn/courses/SCMC/
umn,SCO,https://www.coursicle.com/umn/courses/SCO/
umn,SENG,https://www.coursicle.com/umn/courses/SENG/
umn,SLAV,https://www.coursicle.com/umn/courses/SLAV/
umn,SLHS,https://www.coursicle.com/umn/courses/SLHS/
umn,SMGT,https://www.coursicle.com/umn/courses/SMGT/
umn,SMLI,https://www.coursicle.com/umn/courses/SMLI/
umn,SOC,https://www.coursicle.com/umn/courses/SOC/
umn,SOIL,https://www.coursicle.com/umn/courses/SOIL/
