university,department_code,url
indiana,FRITX,https://www.coursicle.com/indiana/courses/FRITX/
indiana,GEOGG,https://www.coursicle.com/indiana/courses/GEOGG/
indiana,GEOGX,https://www.coursicle.com/indiana/courses/GEOGX/
indiana,GEOLG,https://www.coursicle.com/indiana/courses/GEOLG/
indiana,GERE,https://www.coursicle.com/indiana/courses/GERE/
indiana,GERG,https://www.coursicle.com/indiana/courses/GERG/
indiana,GERK,https://www.coursicle.com/indiana/courses/GERK/
indiana,GERN,https://www.coursicle.com/indiana/courses/GERN/
indiana,GERS,https://www.coursicle.com/indiana/courses/GERS/
indiana,GERT,https://www.coursicle.com/indiana/courses/GERT/
indiana,GERV,https://www.coursicle.com/indiana/courses/GERV/
indiana,GERX,https://www.coursicle.com/indiana/courses/GERX/
indiana,GERY,https://www.coursicle.com/indiana/courses/GERY/
indiana,GLLCG,https://www.coursicle.com/indiana/courses/GLLCG/
indiana,GLLCQ,https://www.coursicle.com/indiana/courses/GLLCQ/
indiana,GNDRG,https://www.coursicle.com/indiana/courses/GNDRG/
indiana,GNDRX,https://www.coursicle.com/indiana/courses/GNDRX/
indiana,GRADC,https://www.coursicle.com/indiana/courses/GRADC/
indiana,GRADG,https://www.coursicle.com/indiana/courses/GRADG/
indiana,GRADL,https://www.coursicle.com/indiana/courses/GRADL/
indiana,GRADU,https://www.coursicle.com/indiana/courses/GRADU/
indiana,HHCH,https://www.coursicle.com/indiana/courses/HHCH/
indiana,HISPC,https://www.coursicle.com/indiana/courses/HISPC/
indiana,HISPG,https://www.coursicle.com/indiana/courses/HISPG/
indiana,HISPP,https://www.coursicle.com/indiana/courses/HISPP/
indiana,HISPS,https://www.coursicle.com/indiana/courses/HISPS/
indiana,HISPX,https://www.coursicle.com/indiana/courses/HISPX/
indiana,HISTA,https://www.coursicle.com/indiana/courses/HISTA/
indiana,HISTB,https://www.coursicle.com/indiana/courses/HISTB/
indiana,HISTC,https://www.coursicle.com/indiana/courses/HISTC/
indiana,HISTD,https://www.coursicle.com/indiana/courses/HISTD/
indiana,HISTE,https://www.coursicle.com/indiana/courses/HISTE/
indiana,HISTF,https://www.coursicle.com/indiana/courses/HISTF/
indiana,HISTG,https://www.coursicle.com/indiana/courses/HISTG/
indiana,HISTH,https://www.coursicle.com/indiana/courses/HISTH/
indiana,HISTJ,https://www.coursicle.com/indiana/courses/HISTJ/
indiana,HISTK,https://www.coursicle.com/indiana/courses/HISTK/
indiana,HISTT,https://www.coursicle.com/indiana/courses/HISTT/
indiana,HISTW,https://www.coursicle.com/indiana/courses/HISTW/
indiana,HISTX,https://www.coursicle.com/indiana/courses/HISTX/
indiana,HONBD,https://www.coursicle.com/indiana/courses/HONBD/
indiana,HONBT,https://www.coursicle.com/indiana/courses/HONBT/
indiana,HONBU,https://www.coursicle.com/indiana/courses/HONBU/
indiana,HONBV,https://www.coursicle.com/indiana/courses/HONBV/
indiana,HONH,https://www.coursicle.com/indiana/courses/HONH/
indiana,HONX,https://www.coursicle.com/indiana/courses/HONX/
indiana,HPSCG,https://www.coursicle.com/indiana/courses/HPSCG/
indiana,HPSCX,https://www.coursicle.com/indiana/courses/HPSCX/
indiana,HUBIB,https://www.coursicle.com/indiana/courses/HUBIB/
indiana,HUBIS,https://www.coursicle.com/indiana/courses/HUBIS/
indiana,HUBIX,https://www.coursicle.com/indiana/courses/HUBIX/
indiana,ILSG,https://www.coursicle.com/indiana/courses/ILSG/
indiana,ILSZ,https://www.coursicle.com/indiana/courses/ILSZ/
indiana,IMPI,https://www.coursicle.com/indiana/courses/IMPI/
indiana,IMPX,https://www.coursicle.com/indiana/courses/IMPX/
indiana,INFOG,https://www.coursicle.com/indiana/courses/INFOG/
