university,department_code,url
pitt,INDIST,https://www.coursicle.com/pitt/courses/INDIST/
pitt,INFSCI,https://www.coursicle.com/pitt/courses/INFSCI/
pitt,INTBP,https://www.coursicle.com/pitt/courses/INTBP/
pitt,INTS,https://www.coursicle.com/pitt/courses/INTS/
pitt,IRISH,https://www.coursicle.com/pitt/courses/IRISH/
pitt,IS,https://www.coursicle.com/pitt/courses/IS/
pitt,ISB,https://www.coursicle.com/pitt/courses/ISB/
pitt,ISSP,https://www.coursicle.com/pitt/courses/ISSP/
pitt,IT,https://www.coursicle.com/pitt/courses/IT/
pitt,ITAL,https://www.coursicle.com/pitt/courses/ITAL/
pitt,JAC,https://www.coursicle.com/pitt/courses/JAC/
pitt,JOURNL,https://www.coursicle.com/pitt/courses/JOURNL/
pitt,JPNSE,https://www.coursicle.com/pitt/courses/JPNSE/
pitt,JS,https://www.coursicle.com/pitt/courses/JS/
pitt,KOREAN,https://www.coursicle.com/pitt/courses/KOREAN/
pitt,LATIN,https://www.coursicle.com/pitt/courses/LATIN/
pitt,LAW,https://www.coursicle.com/pitt/courses/LAW/
pitt,LCJS,https://www.coursicle.com/pitt/courses/LCJS/
pitt,LCTL,https://www.coursicle.com/pitt/courses/LCTL/
pitt,LDRSHP,https://www.coursicle.com/pitt/courses/LDRSHP/
pitt,LEGLST,https://www.coursicle.com/pitt/courses/LEGLST/
pitt,LING,https://www.coursicle.com/pitt/courses/LING/
pitt,LIS,https://www.coursicle.com/pitt/courses/LIS/
pitt,LNSK,https://www.coursicle.com/pitt/courses/LNSK/
pitt,LSAP,https://www.coursicle.com/pitt/courses/LSAP/
pitt,MATH,https://www.coursicle.com/pitt/courses/MATH/
pitt,ME,https://www.coursicle.com/pitt/courses/ME/
pitt,MED,https://www.coursicle.com/pitt/courses/MED/
pitt,MEDEDU,https://www.coursicle.com/pitt/courses/MEDEDU/
pitt,MEMS,https://www.coursicle.com/pitt/courses/MEMS/
pitt,MET,https://www.coursicle.com/pitt/courses/MET/
pitt,MGMT,https://www.coursicle.com/pitt/courses/MGMT/
pitt,MILS,https://www.coursicle.com/pitt/courses/MILS/
pitt,MIS,https://www.coursicle.com/pitt/courses/MIS/
pitt,MLED,https://www.coursicle.com/pitt/courses/MLED/
pitt,MOLBPH,https://www.coursicle.com/pitt/courses/MOLBPH/
pitt,MRKT,https://www.coursicle.com/pitt/courses/MRKT/
pitt,MSANE,https://www.coursicle.com/pitt/courses/MSANE/
pitt,MSBMS,https://www.coursicle.com/pitt/courses/MSBMS/
pitt,MSCBIO,https://www.coursicle.com/pitt/courses/MSCBIO/
pitt,MSCBMP,https://www.coursicle.com/pitt/courses/MSCBMP/
