university,department_code,url
sc,PMDR,https://www.coursicle.com/sc/courses/PMDR/
sc,PNDI,https://www.coursicle.com/sc/courses/PNDI/
sc,POLI,https://www.coursicle.com/sc/courses/POLI/
sc,PORT,https://www.coursicle.com/sc/courses/PORT/
sc,PSYC,https://www.coursicle.com/sc/courses/PSYC/
sc,PUBH,https://www.coursicle.com/sc/courses/PUBH/
sc,RADI,https://www.coursicle.com/sc/courses/RADI/
sc,RCAM,https://www.coursicle.com/sc/courses/RCAM/
sc,RCON,https://www.coursicle.com/sc/courses/RCON/
sc,RELG,https://www.coursicle.com/sc/courses/RELG/
sc,RETL,https://www.coursicle.com/sc/courses/RETL/
sc,RHAB,https://www.coursicle.com/sc/courses/RHAB/
sc,RUSS,https://www.coursicle.com/sc/courses/RUSS/
sc,SAEL,https://www.coursicle.com/sc/courses/SAEL/
sc,SCCP,https://www.coursicle.com/sc/courses/SCCP/
sc,SCHC,https://www.coursicle.com/sc/courses/SCHC/
sc,SLIS,https://www.coursicle.com/sc/courses/SLIS/
sc,SMED,https://www.coursicle.com/sc/courses/SMED/
sc,SOCY,https://www.coursicle.com/sc/courses/SOCY/
sc,SOST,https://www.coursicle.com/sc/courses/SOST/
sc,SOWK,https://www.coursicle.com/sc/courses/SOWK/
sc,SPAN,https://www.coursicle.com/sc/courses/SPAN/
sc,SPCH,https://www.coursicle.com/sc/courses/SPCH/
sc,SPTE,https://www.coursicle.com/sc/courses/SPTE/
sc,STAT,https://www.coursicle.com/sc/courses/STAT/
sc,SURG,https://www.coursicle.com/sc/courses/SURG/
sc,SVAD,https://www.coursicle.com/sc/courses/SVAD/
sc,THEA,https://www.coursicle.com/sc/courses/THEA/
sc,UNIV,https://www.coursicle.com/sc/courses/UNIV/
sc,WGST,https://www.coursicle.com/sc/courses/WGST/
